Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
299,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
300,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
301,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
302,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
303,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
304,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
305,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
306,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
307,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
308,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
309,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
310,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
311,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
312,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
313,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
314,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
315,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
316,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
317,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
318,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
319,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
320,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
321,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
322,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
323,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
324,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
325,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
326,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
327,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
328,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
329,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
330,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
331,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
332,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
333,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
334,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
335,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
336,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
337,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
338,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
339,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
340,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
341,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
342,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
343,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
344,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
345,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
346,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
347,-2242728.2649818086,8.44,1.9794133077368936,1.9915974082634185,0.00021396058608846857,8.266871588280544e-06,0.3080057936322835,0.9065137073095405,1.128519616338866,33.18127949479314,9934811529106.188,9826558526062.77,5468040442230.492,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7026.512928841645,291.1430435222311,0.0,233.18861412768652,0.0,2379.8761419609395,4.108835507700436,0.005188000615043297,2232793.430229848
348,-2242727.1442719665,8.44,1.9786915809048666,1.9908691745931923,0.0002596043822673533,8.269524935489159e-06,0.3079021499240687,0.9065137072970336,1.1295956439789188,33.18127949416961,9934811529106.188,9826558526062.77,5541865541270.547,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7027.28424695643,291.14304373147786,0.0,233.03669115097907,0.0,2378.1360422072275,4.1088355075870595,0.005182565238774724,2232793.430229848
349,-2242727.1442719665,8.44,1.9786915809048666,1.9908691745931923,0.0002596043822673533,8.269524935489159e-06,0.3079021499240687,0.9065137072970336,1.1295956439789188,33.18127949416961,9934811529106.188,9826558526062.77,5541865541270.547,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7027.28424695643,291.14304373147786,0.0,233.03669115097907,0.0,2378.1360422072275,4.1088355075870595,0.005182565238774724,2232793.430229848
350,-2242727.1442719665,8.44,1.9786915809048666,1.9908691745931923,0.0002596043822673533,8.269524935489159e-06,0.3079021499240687,0.9065137072970336,1.1295956439789188,33.18127949416961,9934811529106.188,9826558526062.77,5541865541270.547,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7027.28424695643,291.14304373147786,0.0,233.03669115097907,0.0,2378.1360422072275,4.1088355075870595,0.005182565238774724,2232793.430229848
351,-2242727.1442719665,8.44,1.9786915809048666,1.9908691745931923,0.0002596043822673533,8.269524935489159e-06,0.3079021499240687,0.9065137072970336,1.1295956439789188,33.18127949416961,9934811529106.188,9826558526062.77,5541865541270.547,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7027.28424695643,291.14304373147786,0.0,233.03669115097907,0.0,2378.1360422072275,4.1088355075870595,0.005182565238774724,2232793.430229848
352,-2242727.1442719665,8.44,1.9786915809048666,1.9908691745931923,0.0002596043822673533,8.269524935489159e-06,0.3079021499240687,0.9065137072970336,1.1295956439789188,33.18127949416961,9934811529106.188,9826558526062.77,5541865541270.547,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7027.28424695643,291.14304373147786,0.0,233.03669115097907,0.0,2378.1360422072275,4.1088355075870595,0.005182565238774724,2232793.430229848
353,-2242727.1442719665,8.44,1.9786915809048666,1.9908691745931923,0.0002596043822673533,8.269524935489159e-06,0.3079021499240687,0.9065137072970336,1.1295956439789188,33.18127949416961,9934811529106.188,9826558526062.77,5541865541270.547,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7027.28424695643,291.14304373147786,0.0,233.03669115097907,0.0,2378.1360422072275,4.1088355075870595,0.005182565238774724,2232793.430229848
354,-2242727.1442719665,8.44,1.9786915809048666,1.9908691745931923,0.0002596043822673533,8.269524935489159e-06,0.3079021499240687,0.9065137072970336,1.1295956439789188,33.18127949416961,9934811529106.188,9826558526062.77,5541865541270.547,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7027.28424695643,291.14304373147786,0.0,233.03669115097907,0.0,2378.1360422072275,4.1088355075870595,0.005182565238774724,2232793.430229848
355,-2242727.1442719665,8.44,1.9786915809048666,1.9908691745931923,0.0002596043822673533,8.269524935489159e-06,0.3079021499240687,0.9065137072970336,1.1295956439789188,33.18127949416961,9934811529106.188,9826558526062.77,5541865541270.547,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7027.28424695643,291.14304373147786,0.0,233.03669115097907,0.0,2378.1360422072275,4.1088355075870595,0.005182565238774724,2232793.430229848
356,-2242727.1442719665,8.44,1.9786915809048666,1.9908691745931923,0.0002596043822673533,8.269524935489159e-06,0.3079021499240687,0.9065137072970336,1.1295956439789188,33.18127949416961,9934811529106.188,9826558526062.77,5541865541270.547,1410767316626.8042,615975061012.1996,337456076078.8449,3666601381499.479,9984871747438.18,46951501.745515995,82698166.7068737,7027.28424695643,291.14304373147786,0.0,233.03669115097907,0.0,2378.1360422072275,4.1088355075870595,0.005182565238774724,2232793.430229848
