Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
585,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
586,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
587,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
588,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
589,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
590,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
591,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
592,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
593,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
594,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
595,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
596,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
597,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
598,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
599,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
600,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
601,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
602,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
603,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
604,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
605,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
606,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
607,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
608,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
609,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
610,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
611,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
612,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
613,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
614,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
615,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
616,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
617,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
618,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
619,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
620,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
621,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
622,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
623,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
624,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
625,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
626,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
627,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
628,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
629,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
630,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
631,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
632,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
633,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
634,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
635,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
636,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
637,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
638,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
639,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
640,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
641,-144013.24344463507,7.640000000000001,2.6218008851403285,2.647347571864132,3.9058849168549514e-05,3.37524514504306e-06,0.3922468527544493,1.5204749507267847,1.7319162371608743,60.18227743639203,9841147679340.412,3539522307000.087,123638167283.4831,9278536618095.014,615975061012.1996,168225261730.11063,2352105282402.589,4434151924844.128,66481795.726436295,35071440.51140828,4683.688611246328,255.02917331318778,0.0,339.51825209560104,0.0,4205.069499752949,11.559220378938093,0.015974199928934105,134518.36271364812
