Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
236,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
237,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
238,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
239,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
240,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
241,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
242,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
243,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
244,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
245,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
246,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
247,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
248,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
249,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
250,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
251,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
252,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
253,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
254,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
255,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
256,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
257,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
258,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
259,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
260,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
261,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
262,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
263,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
264,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
265,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
266,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
267,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
268,-366208649.6560149,11.74,1.0374590664919467,1.0407780324705513,0.04381626466607136,0.00038223164975681456,0.16924562289532255,0.5220552064990138,0.35547083135445445,16.59151885334235,9815813685597.678,6970683799631.092,4777463278262.126,6655504900228.829,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.413232290979,352.275876563616,0.0,92.09447824359114,0.0,649.9313477239633,1.3627081931636398,0.0011251223687286575,366194122.5772468
269,-366208649.5176346,11.74,1.0375826682704015,1.0409020327474903,0.043836412777750855,0.0003822283252247205,0.16926533223477616,0.5220552065044435,0.3555113322454147,16.59151885334278,9815813685597.678,6970683799631.092,4777463278262.126,5242903002291.652,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13431.101402745273,352.2758764951391,0.0,92.11304975596607,0.0,650.0862250667143,1.3627081931919858,0.001125509685650041,366194122.5772468
270,-366208641.0071788,11.74,1.0461107880644984,1.0494504723673377,0.04523868763300687,0.00038199345514444705,0.17062185388798637,0.52205520650688,0.3582671147191874,16.591518853342045,9815813685597.678,6970683799631.092,1722142128775.5945,3520899159522.306,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13410.576812925798,352.27587178325393,0.0,93.40563422762509,0.0,660.807776371217,1.3627081932047056,0.0011284969894757948,366194122.5772468
271,-366208641.0071788,11.74,1.0461107880644984,1.0494504723673377,0.04523868763300687,0.00038199345514444705,0.17062185388798637,0.52205520650688,0.3582671147191874,16.591518853342045,9815813685597.678,6970683799631.092,1722142128775.5945,3520899159522.306,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13410.576812925798,352.27587178325393,0.0,93.40563422762509,0.0,660.807776371217,1.3627081932047056,0.0011284969894757948,366194122.5772468
272,-366208641.0071788,11.74,1.0461107880644984,1.0494504723673377,0.04523868763300687,0.00038199345514444705,0.17062185388798637,0.52205520650688,0.3582671147191874,16.591518853342045,9815813685597.678,6970683799631.092,1722142128775.5945,3520899159522.306,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13410.576812925798,352.27587178325393,0.0,93.40563422762509,0.0,660.807776371217,1.3627081932047056,0.0011284969894757948,366194122.5772468
273,-366208641.0071788,11.74,1.0461107880644984,1.0494504723673377,0.04523868763300687,0.00038199345514444705,0.17062185388798637,0.52205520650688,0.3582671147191874,16.591518853342045,9815813685597.678,6970683799631.092,1722142128775.5945,3520899159522.306,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13410.576812925798,352.27587178325393,0.0,93.40563422762509,0.0,660.807776371217,1.3627081932047056,0.0011284969894757948,366194122.5772468
274,-366208641.0071788,11.74,1.0461107880644984,1.0494504723673377,0.04523868763300687,0.00038199345514444705,0.17062185388798637,0.52205520650688,0.3582671147191874,16.591518853342045,9815813685597.678,6970683799631.092,1722142128775.5945,3520899159522.306,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13410.576812925798,352.27587178325393,0.0,93.40563422762509,0.0,660.807776371217,1.3627081932047056,0.0011284969894757948,366194122.5772468
275,-366208641.0071788,11.74,1.0461107880644984,1.0494504723673377,0.04523868763300687,0.00038199345514444705,0.17062185388798637,0.52205520650688,0.3582671147191874,16.591518853342045,9815813685597.678,6970683799631.092,1722142128775.5945,3520899159522.306,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13410.576812925798,352.27587178325393,0.0,93.40563422762509,0.0,660.807776371217,1.3627081932047056,0.0011284969894757948,366194122.5772468
276,-366208641.0071788,11.74,1.0461107880644984,1.0494504723673377,0.04523868763300687,0.00038199345514444705,0.17062185388798637,0.52205520650688,0.3582671147191874,16.591518853342045,9815813685597.678,6970683799631.092,1722142128775.5945,3520899159522.306,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13410.576812925798,352.27587178325393,0.0,93.40563422762509,0.0,660.807776371217,1.3627081932047056,0.0011284969894757948,366194122.5772468
277,-366208641.0071788,11.74,1.0461107880644984,1.0494504723673377,0.04523868763300687,0.00038199345514444705,0.17062185388798637,0.52205520650688,0.3582671147191874,16.591518853342045,9815813685597.678,6970683799631.092,1722142128775.5945,3520899159522.306,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13410.576812925798,352.27587178325393,0.0,93.40563422762509,0.0,660.807776371217,1.3627081932047056,0.0011284969894757948,366194122.5772468
278,-366208641.0071788,11.74,1.0461107880644984,1.0494504723673377,0.04523868763300687,0.00038199345514444705,0.17062185388798637,0.52205520650688,0.3582671147191874,16.591518853342045,9815813685597.678,6970683799631.092,1722142128775.5945,3520899159522.306,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13410.576812925798,352.27587178325393,0.0,93.40563422762509,0.0,660.807776371217,1.3627081932047056,0.0011284969894757948,366194122.5772468
279,-366208641.0071788,11.74,1.0461107880644984,1.0494504723673377,0.04523868763300687,0.00038199345514444705,0.17062185388798637,0.52205520650688,0.3582671147191874,16.591518853342045,9815813685597.678,6970683799631.092,1722142128775.5945,3520899159522.306,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13410.576812925798,352.27587178325393,0.0,93.40563422762509,0.0,660.807776371217,1.3627081932047056,0.0011284969894757948,366194122.5772468
280,-366208641.0071788,11.74,1.0461107880644984,1.0494504723673377,0.04523868763300687,0.00038199345514444705,0.17062185388798637,0.52205520650688,0.3582671147191874,16.591518853342045,9815813685597.678,6970683799631.092,1722142128775.5945,3520899159522.306,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13410.576812925798,352.27587178325393,0.0,93.40563422762509,0.0,660.807776371217,1.3627081932047056,0.0011284969894757948,366194122.5772468
281,-366208641.0071788,11.74,1.0461107880644984,1.0494504723673377,0.04523868763300687,0.00038199345514444705,0.17062185388798637,0.52205520650688,0.3582671147191874,16.591518853342045,9815813685597.678,6970683799631.092,1722142128775.5945,3520899159522.306,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13410.576812925798,352.27587178325393,0.0,93.40563422762509,0.0,660.807776371217,1.3627081932047056,0.0011284969894757948,366194122.5772468
282,-366208641.0071788,11.74,1.0461107880644984,1.0494504723673377,0.04523868763300687,0.00038199345514444705,0.17062185388798637,0.52205520650688,0.3582671147191874,16.591518853342045,9815813685597.678,6970683799631.092,1722142128775.5945,3520899159522.306,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13410.576812925798,352.27587178325393,0.0,93.40563422762509,0.0,660.807776371217,1.3627081932047056,0.0011284969894757948,366194122.5772468
283,-366208640.8627653,11.74,1.0462480590302552,1.0495881901029869,0.04526058998757332,0.0003819895508880844,0.17064367785788295,0.5220552065053505,0.3583117962230311,16.59151885334235,9815813685597.678,6970683799631.092,1722142128775.5945,1972819560687.602,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13410.238027938782,352.27587170741145,0.0,93.42656089952784,0.0,660.9812212821982,1.3627081931967209,0.001128502346569254,366194122.5772468
284,-366208640.8627653,11.74,1.0462480590302552,1.0495881901029869,0.04526058998757332,0.0003819895508880844,0.17064367785788295,0.5220552065053505,0.3583117962230311,16.59151885334235,9815813685597.678,6970683799631.092,1722142128775.5945,1972819560687.602,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13410.238027938782,352.27587170741145,0.0,93.42656089952784,0.0,660.9812212821982,1.3627081931967209,0.001128502346569254,366194122.5772468
285,-366208640.8627653,11.74,1.0462480590302552,1.0495881901029869,0.04526058998757332,0.0003819895508880844,0.17064367785788295,0.5220552065053505,0.3583117962230311,16.59151885334235,9815813685597.678,6970683799631.092,1722142128775.5945,1972819560687.602,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13410.238027938782,352.27587170741145,0.0,93.42656089952784,0.0,660.9812212821982,1.3627081931967209,0.001128502346569254,366194122.5772468
286,-366208636.66317,11.74,1.050686870876936,1.0540423179031666,0.0459807178235363,0.00038186243124305186,0.17135025019352518,0.5220552065165402,0.3597408536179224,16.59151885334192,9815813685597.678,6970683799631.092,83425412566.27821,3007962433035.87,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13399.735049215777,352.2758692382838,0.0,94.10804358096246,0.0,666.6031247584081,1.3627081932551375,0.0011282075499855848,366194122.5772468
287,-366208636.66317,11.74,1.050686870876936,1.0540423179031666,0.0459807178235363,0.00038186243124305186,0.17135025019352518,0.5220552065165402,0.3597408536179224,16.59151885334192,9815813685597.678,6970683799631.092,83425412566.27821,3007962433035.87,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13399.735049215777,352.2758692382838,0.0,94.10804358096246,0.0,666.6031247584081,1.3627081932551375,0.0011282075499855848,366194122.5772468
288,-366208636.66317,11.74,1.050686870876936,1.0540423179031666,0.0459807178235363,0.00038186243124305186,0.17135025019352518,0.5220552065165402,0.3597408536179224,16.59151885334192,9815813685597.678,6970683799631.092,83425412566.27821,3007962433035.87,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13399.735049215777,352.2758692382838,0.0,94.10804358096246,0.0,666.6031247584081,1.3627081932551375,0.0011282075499855848,366194122.5772468
289,-366208636.66317,11.74,1.050686870876936,1.0540423179031666,0.0459807178235363,0.00038186243124305186,0.17135025019352518,0.5220552065165402,0.3597408536179224,16.59151885334192,9815813685597.678,6970683799631.092,83425412566.27821,3007962433035.87,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13399.735049215777,352.2758692382838,0.0,94.10804358096246,0.0,666.6031247584081,1.3627081932551375,0.0011282075499855848,366194122.5772468
290,-366208636.66317,11.74,1.050686870876936,1.0540423179031666,0.0459807178235363,0.00038186243124305186,0.17135025019352518,0.5220552065165402,0.3597408536179224,16.59151885334192,9815813685597.678,6970683799631.092,83425412566.27821,3007962433035.87,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13399.735049215777,352.2758692382838,0.0,94.10804358096246,0.0,666.6031247584081,1.3627081932551375,0.0011282075499855848,366194122.5772468
291,-366208636.66317,11.74,1.050686870876936,1.0540423179031666,0.0459807178235363,0.00038186243124305186,0.17135025019352518,0.5220552065165402,0.3597408536179224,16.59151885334192,9815813685597.678,6970683799631.092,83425412566.27821,3007962433035.87,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13399.735049215777,352.2758692382838,0.0,94.10804358096246,0.0,666.6031247584081,1.3627081932551375,0.0011282075499855848,366194122.5772468
292,-366208636.66317,11.74,1.050686870876936,1.0540423179031666,0.0459807178235363,0.00038186243124305186,0.17135025019352518,0.5220552065165402,0.3597408536179224,16.59151885334192,9815813685597.678,6970683799631.092,83425412566.27821,3007962433035.87,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13399.735049215777,352.2758692382838,0.0,94.10804358096246,0.0,666.6031247584081,1.3627081932551375,0.0011282075499855848,366194122.5772468
293,-366208636.66317,11.74,1.050686870876936,1.0540423179031666,0.0459807178235363,0.00038186243124305186,0.17135025019352518,0.5220552065165402,0.3597408536179224,16.59151885334192,9815813685597.678,6970683799631.092,83425412566.27821,3007962433035.87,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13399.735049215777,352.2758692382838,0.0,94.10804358096246,0.0,666.6031247584081,1.3627081932551375,0.0011282075499855848,366194122.5772468
294,-366208636.66317,11.74,1.050686870876936,1.0540423179031666,0.0459807178235363,0.00038186243124305186,0.17135025019352518,0.5220552065165402,0.3597408536179224,16.59151885334192,9815813685597.678,6970683799631.092,83425412566.27821,3007962433035.87,594367412729.3643,216228951864.5711,8923866466003.592,3151177415956.006,22892004.244789954,16508718.03428457,13399.735049215777,352.2758692382838,0.0,94.10804358096246,0.0,666.6031247584081,1.3627081932551375,0.0011282075499855848,366194122.5772468
