Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
181,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
182,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
183,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
184,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
185,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
186,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
187,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
188,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
189,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
190,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
191,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
192,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
193,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
194,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
195,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
196,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
197,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
198,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
199,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
200,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
201,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
202,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
203,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
204,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
205,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
206,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
207,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
208,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
209,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
210,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
211,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
212,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
213,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
214,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
215,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
216,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
217,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
218,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
219,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
220,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
221,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
222,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
223,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
224,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
225,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
226,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
227,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
228,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
229,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
230,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
231,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
232,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
233,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
234,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
235,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
236,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
237,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
238,-229627943.64102682,11.28,0.8574634981754241,0.8615582836070402,0.009152171333338455,0.0003166480112192227,0.13698639532608994,3.6108931826654618,0.20013457952733973,147.17666642295993,9374613903657.037,7683255518896.732,3666191714785.715,6369412199896.264,615975061012.1996,337456076078.8449,7937389891547.804,2273150765926.404,51108152.26733576,1536956.9660364608,13597.965836541991,266.25483340102437,0.0,53.74722747342949,0.0,445.3696056311455,65.19274788309954,0.0005407682844813074,229613515.11023512
