Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
301,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
302,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
303,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
304,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
305,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
306,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
307,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
308,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
309,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
310,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
311,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
312,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
313,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
314,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
315,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
316,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
317,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
318,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
319,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
320,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
321,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
322,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
323,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
324,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
325,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
326,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
327,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
328,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
329,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
330,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
331,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
332,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
333,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
334,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
335,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
336,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
337,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
338,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
339,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
340,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
341,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
342,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
343,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
344,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
345,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
346,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
347,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
348,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
349,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
350,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
351,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
352,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
353,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
354,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
355,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
356,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
357,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
358,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
359,-954531305.2544593,12.83,0.6784889248266442,0.681072497069097,0.002575010905498498,0.000655981997267352,0.10993335666752671,0.37707711848592246,0.1632525451486913,12.392564660128413,9930541940702.492,7970311061104.3545,781710892004.2394,148668615238.3577,594367412729.3643,216228951864.5711,8567513004703.929,8903006049111.738,37131367.53505574,18607369.773507345,16754.743921303412,393.2522548843807,0.0,32.96441258955053,0.0,278.3158477583611,0.7109357664282321,0.0002462331866783679,954513845.2668407
