Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
538,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
539,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
540,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
541,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
542,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
543,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
544,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
545,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
546,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
547,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
548,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
549,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
550,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
551,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
552,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
553,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
554,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
555,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
556,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
557,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
558,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
559,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
560,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
561,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
562,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
563,-1206643008.0661006,13.13,0.63043064476613,0.6315795047188247,0.20849323353527494,0.0007556405732203064,0.10487724239302026,0.2713084161709085,0.23862468915034662,10.238946923744818,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7027522922205.068,8940052052552.895,4341981.814580027,11832257.11961191,20566.79847965911,421.9713553038489,0.0,44.43927943272127,0.0,239.3356024685256,0.3680412834258345,0.0002822331455033955,1206621735.1530602
564,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
565,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
566,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
567,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
568,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
569,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
570,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
571,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
572,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
573,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
574,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
575,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
576,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
577,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
578,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
579,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
580,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
581,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
582,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
583,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
584,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
585,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
586,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
587,-1058002290.2053728,12.96,0.6306092686655367,0.6313130006829514,0.236512540651866,0.0007547043061502112,0.10516033109050708,0.2713084161683715,0.23594793296901825,10.238946923744455,4216035562112.1294,9516480250285.564,1808923573722.968,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,11832257.11961191,20864.607989965014,421.971359891768,0.0,44.90967817252163,0.0,239.1336628987873,0.36804128341895126,0.00030260711702542834,1057980719.214338
588,-969902766.5643307,12.85,0.6265416673574336,0.62730547754025,0.23187479199018157,0.0004979941909875052,0.10448139837147906,0.3119822987256714,0.23110673032805776,11.768975951345475,4216035562112.1294,9516480250285.564,4681581049222.923,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,10258787.148475746,20689.79967107204,395.4058348896717,0.0,44.47945910570302,0.0,236.10729729120067,0.4866647735907703,0.0002996087639608488,969881400.2851039
589,-969902766.5643307,12.85,0.6265416673574336,0.62730547754025,0.23187479199018157,0.0004979941909875052,0.10448139837147906,0.3119822987256714,0.23110673032805776,11.768975951345475,4216035562112.1294,9516480250285.564,4681581049222.923,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,10258787.148475746,20689.79967107204,395.4058348896717,0.0,44.47945910570302,0.0,236.10729729120067,0.4866647735907703,0.0002996087639608488,969881400.2851039
590,-969902766.5643307,12.85,0.6265416673574336,0.62730547754025,0.23187479199018157,0.0004979941909875052,0.10448139837147906,0.3119822987256714,0.23110673032805776,11.768975951345475,4216035562112.1294,9516480250285.564,4681581049222.923,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,10258787.148475746,20689.79967107204,395.4058348896717,0.0,44.47945910570302,0.0,236.10729729120067,0.4866647735907703,0.0002996087639608488,969881400.2851039
591,-969902766.5643307,12.85,0.6265416673574336,0.62730547754025,0.23187479199018157,0.0004979941909875052,0.10448139837147906,0.3119822987256714,0.23110673032805776,11.768975951345475,4216035562112.1294,9516480250285.564,4681581049222.923,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,10258787.148475746,20689.79967107204,395.4058348896717,0.0,44.47945910570302,0.0,236.10729729120067,0.4866647735907703,0.0002996087639608488,969881400.2851039
592,-969902766.5643307,12.85,0.6265416673574336,0.62730547754025,0.23187479199018157,0.0004979941909875052,0.10448139837147906,0.3119822987256714,0.23110673032805776,11.768975951345475,4216035562112.1294,9516480250285.564,4681581049222.923,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,10258787.148475746,20689.79967107204,395.4058348896717,0.0,44.47945910570302,0.0,236.10729729120067,0.4866647735907703,0.0002996087639608488,969881400.2851039
593,-969902766.5643307,12.85,0.6265416673574336,0.62730547754025,0.23187479199018157,0.0004979941909875052,0.10448139837147906,0.3119822987256714,0.23110673032805776,11.768975951345475,4216035562112.1294,9516480250285.564,4681581049222.923,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,10258787.148475746,20689.79967107204,395.4058348896717,0.0,44.47945910570302,0.0,236.10729729120067,0.4866647735907703,0.0002996087639608488,969881400.2851039
594,-969902766.5643307,12.85,0.6265416673574336,0.62730547754025,0.23187479199018157,0.0004979941909875052,0.10448139837147906,0.3119822987256714,0.23110673032805776,11.768975951345475,4216035562112.1294,9516480250285.564,4681581049222.923,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,10258787.148475746,20689.79967107204,395.4058348896717,0.0,44.47945910570302,0.0,236.10729729120067,0.4866647735907703,0.0002996087639608488,969881400.2851039
595,-969902766.5643307,12.85,0.6265416673574336,0.62730547754025,0.23187479199018157,0.0004979941909875052,0.10448139837147906,0.3119822987256714,0.23110673032805776,11.768975951345475,4216035562112.1294,9516480250285.564,4681581049222.923,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,10258787.148475746,20689.79967107204,395.4058348896717,0.0,44.47945910570302,0.0,236.10729729120067,0.4866647735907703,0.0002996087639608488,969881400.2851039
596,-969902766.5643307,12.85,0.6265416673574336,0.62730547754025,0.23187479199018157,0.0004979941909875052,0.10448139837147906,0.3119822987256714,0.23110673032805776,11.768975951345475,4216035562112.1294,9516480250285.564,4681581049222.923,990243097907.282,251900902704.928,191447987422.9292,7431465295288.212,9543165841645.82,4341981.814580027,10258787.148475746,20689.79967107204,395.4058348896717,0.0,44.47945910570302,0.0,236.10729729120067,0.4866647735907703,0.0002996087639608488,969881400.2851039
