Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
175,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
176,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
177,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
178,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
179,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
180,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
181,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
182,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
183,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
184,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
185,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
186,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
187,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
188,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
189,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
190,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
191,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
192,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
193,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
194,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
195,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
196,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
197,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
198,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
199,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
200,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
201,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
202,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
203,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
204,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
205,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
206,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
207,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
208,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
209,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
210,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
211,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
212,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
213,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
214,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
215,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
216,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
217,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
218,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
219,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
220,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
221,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
222,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
223,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
224,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
225,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
226,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
227,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
228,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
229,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
230,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
231,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
232,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
233,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
234,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
235,-5741.503847560154,7.59,2.341607234506497,2.3960011704029838,8.483347357923776e-11,1.9984014443252818e-15,0.33229032729269914,9.81,2.2307853369441304,490.5,2075087295705.3113,7189813203909.346,9995374969237.857,9875299609196.354,652299813299.9082,216229900204.3356,134924828801.41388,31993607717.97731,30672.331165049243,41116328.170213886,1502.0684966046392,44.81625406042671,0.0,268.9162100892759,0.0,3444.492965143481,481.18050000000005,0.029421662331737458,0
