Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
443,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
444,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
445,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
446,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
447,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
448,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
449,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
450,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
451,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
452,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
453,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
454,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
455,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
456,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
457,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
458,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
459,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
460,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
461,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
462,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
463,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
464,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
465,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
466,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
467,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
468,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
469,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
470,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
471,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
472,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
473,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
474,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
475,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
476,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
477,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
478,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
479,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
480,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
481,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
482,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
483,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
484,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
485,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
486,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
487,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
488,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
489,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
490,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
491,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
492,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
493,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
494,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
495,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
496,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
497,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
498,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
499,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
500,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
501,-5472.915676112638,7.58,2.1894287728777755,2.226387006852072,4.8546144881811415e-09,1.7422663312061104e-10,0.44476345117139315,5.921587706160161,10.656568995863124,295.815992993637,1203477655193.6843,93761212683.20781,9765275450015.129,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,96063599.29921867,1816.6194262987947,261.7995929412731,0.0,245.06935427834844,0.0,2974.0794625678373,175.3260048087358,0.021835217648540888,0
