Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
203,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
204,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
205,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
206,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
207,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
208,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
209,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
210,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
211,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
212,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
213,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
214,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
215,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
216,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
217,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
218,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
219,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
220,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
221,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
222,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
223,-12952973148.9641,17.11,0.4352896793241185,0.436714489457349,0.0445915880545118,0.003411749563971722,0.07123409708185693,0.7627545112717861,0.09658565179809474,36.171286176120006,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,1889045662372.9346,39098238.49091538,2104611.499225615,22786.062664992416,398.4462960550728,0.0,12.50338840885783,0.0,114.43172718119578,2.9089722223273062,8.813275569419186e-05,12952949834.610964
224,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
225,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
226,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
227,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
228,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
229,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
230,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
231,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
232,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
233,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
234,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
235,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
236,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
237,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
238,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
239,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
240,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
241,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
242,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
243,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
244,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
245,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
246,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
247,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
248,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
249,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
250,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
251,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
252,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
253,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
254,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
255,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
256,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
257,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
258,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
259,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
260,-12830442342.171011,17.09,0.43514487927278167,0.43658632883681175,0.044744137201239376,0.00341174817623191,0.07124613912712464,0.762754511271784,0.09733726618992786,36.1712861761199,9940851750715.584,5275985297194.299,3048687314906.203,5325520253357.189,671120374567.9541,205490623017.6646,8921474651616.055,9284492442128.336,39098238.49091538,2104611.499225615,22810.1897850369,398.4462959666706,0.0,12.54902015745793,0.0,114.36457351632284,2.9089722223272902,8.718712823963411e-05,12830419003.712276
