Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
604,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
605,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
606,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
607,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
608,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
609,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
610,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
611,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
612,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
613,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
614,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
615,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
616,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
617,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
618,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
619,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
620,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
621,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
622,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
623,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
624,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
625,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
626,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
627,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
628,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
629,-29925334502.265285,19.03,0.31032394675748354,0.31093081978413273,0.0308977016833758,7.403908824210603e-05,0.050487185965533726,0.8451095289110687,0.05383419588389539,40.85305170803753,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,6653171013323.024,3812215718361.6235,19900949.226439383,546457.3293643022,27774.6150179005,265.3382109905476,0.0,6.458004851512134,0.0,58.00678481497969,3.5710505792814424,5.5067441412632655e-05,29925306394.27616
630,-29093540690.644405,18.96,0.30934756854359485,0.3098742174197853,0.03411792962006066,7.4039533700887e-05,0.05037011803622275,0.8451095289110543,0.05542437725668814,40.85305170803616,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,7168771977768.364,8972478118445.896,19900949.226439383,546457.3293643022,27906.0763113803,265.33821162978137,0.0,6.490759917250792,0.0,57.61321837291463,3.5710505792813207,5.4753305280043455e-05,29093512451.5548
631,-29093540690.644405,18.96,0.30934756854359485,0.3098742174197853,0.03411792962006066,7.4039533700887e-05,0.05037011803622275,0.8451095289110543,0.05542437725668814,40.85305170803616,8922358184420.484,4628918744571.521,4278201894055.882,5093097384678.174,537181287745.2388,81022003605.29343,7168771977768.364,8972478118445.896,19900949.226439383,546457.3293643022,27906.0763113803,265.33821162978137,0.0,6.490759917250792,0.0,57.61321837291463,3.5710505792813207,5.4753305280043455e-05,29093512451.5548
632,-27150285258.623547,18.79,0.3055782399346625,0.30631734412873013,0.04373399693122604,7.404065039740004e-05,0.04985026911220337,0.845109528910959,0.05887466300167343,40.85305170803057,8922358184420.484,4628918744571.521,4278201894055.882,66456677603.01187,537181287745.2388,81022003605.29343,8815819140110.729,9048470387797.055,19900949.226439383,546457.3293643022,28292.496564608045,265.33821339831786,0.0,6.556590931500674,0.0,56.29818918844733,3.571050579280515,5.147442866053972e-05,27150256634.362885
633,-27150285254.289722,18.79,0.30559105430700173,0.30632177026582263,0.04358961471745504,7.404060519855538e-05,0.049852377877236224,0.8451095289110305,0.05879408552611296,40.85305170803396,8922358184420.484,4628918744571.521,4278201894055.882,66456677603.01187,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28288.164925466455,265.33821337248355,0.0,6.552779196714026,0.0,56.29981616327245,3.5710505792811196,5.141771309882635e-05,27150256634.362885
634,-27150285254.289722,18.79,0.30559105430700173,0.30632177026582263,0.04358961471745504,7.404060519855538e-05,0.049852377877236224,0.8451095289110305,0.05879408552611296,40.85305170803396,8922358184420.484,4628918744571.521,4278201894055.882,66456677603.01187,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28288.164925466455,265.33821337248355,0.0,6.552779196714026,0.0,56.29981616327245,3.5710505792811196,5.141771309882635e-05,27150256634.362885
635,-27150285254.289722,18.79,0.30559105430700173,0.30632177026582263,0.04358961471745504,7.404060519855538e-05,0.049852377877236224,0.8451095289110305,0.05879408552611296,40.85305170803396,8922358184420.484,4628918744571.521,4278201894055.882,66456677603.01187,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28288.164925466455,265.33821337248355,0.0,6.552779196714026,0.0,56.29981616327245,3.5710505792811196,5.141771309882635e-05,27150256634.362885
636,-27150285254.289722,18.79,0.30559105430700173,0.30632177026582263,0.04358961471745504,7.404060519855538e-05,0.049852377877236224,0.8451095289110305,0.05879408552611296,40.85305170803396,8922358184420.484,4628918744571.521,4278201894055.882,66456677603.01187,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28288.164925466455,265.33821337248355,0.0,6.552779196714026,0.0,56.29981616327245,3.5710505792811196,5.141771309882635e-05,27150256634.362885
637,-27150285254.289722,18.79,0.30559105430700173,0.30632177026582263,0.04358961471745504,7.404060519855538e-05,0.049852377877236224,0.8451095289110305,0.05879408552611296,40.85305170803396,8922358184420.484,4628918744571.521,4278201894055.882,66456677603.01187,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28288.164925466455,265.33821337248355,0.0,6.552779196714026,0.0,56.29981616327245,3.5710505792811196,5.141771309882635e-05,27150256634.362885
638,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
639,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
640,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
641,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
642,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
643,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
644,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
645,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
646,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
647,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
648,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
649,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
650,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
651,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
652,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
653,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
654,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
655,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
656,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
657,-26928671343.73356,18.77,0.30664715951424526,0.3072870464547162,0.04425514361925398,5.585433858423805e-06,0.049920272323956925,1.0535826069829939,0.05488523266860262,50.927951630539056,8922358184420.484,5771350740260.654,5333538662711.07,5749435596502.569,537181287745.2388,81022003605.29343,8815819140110.729,6576398776962.564,19900949.226439383,546457.3293643022,28083.54115702042,218.91364956766586,0.0,6.5625840267613125,0.0,56.65519735131775,5.5501815486854085,4.260744689128183e-05,26928642972.510746
658,-26380962847.992996,18.72,0.3071528767374102,0.30782993003219217,0.04597360396340067,1.472906641097893e-08,0.049948090108130436,1.909052857258997,0.04869818566994033,86.47053644592621,8922358184420.484,9804445323101.928,5333538662711.07,1903512937649.5496,537181287745.2388,81022003605.29343,8815819140110.729,8206261925605.19,19900949.226439383,546457.3293643022,27803.251888886472,141.06939143251188,0.0,6.568538851351196,0.0,56.8555594941746,18.222414059043704,3.687566436767387e-05,26380934822.025166
659,-26380962847.992996,18.72,0.3071528767374102,0.30782993003219217,0.04597360396340067,1.472906641097893e-08,0.049948090108130436,1.909052857258997,0.04869818566994033,86.47053644592621,8922358184420.484,9804445323101.928,5333538662711.07,1903512937649.5496,537181287745.2388,81022003605.29343,8815819140110.729,8206261925605.19,19900949.226439383,546457.3293643022,27803.251888886472,141.06939143251188,0.0,6.568538851351196,0.0,56.8555594941746,18.222414059043704,3.687566436767387e-05,26380934822.025166
660,-26380962847.992996,18.72,0.3071528767374102,0.30782993003219217,0.04597360396340067,1.472906641097893e-08,0.049948090108130436,1.909052857258997,0.04869818566994033,86.47053644592621,8922358184420.484,9804445323101.928,5333538662711.07,1903512937649.5496,537181287745.2388,81022003605.29343,8815819140110.729,8206261925605.19,19900949.226439383,546457.3293643022,27803.251888886472,141.06939143251188,0.0,6.568538851351196,0.0,56.8555594941746,18.222414059043704,3.687566436767387e-05,26380934822.025166
