Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
172,-5550.979783917995,7.59,2.1822683377150867,2.2210937874195613,5.603699726464129e-09,2.6645352591003757e-15,0.3160505848673962,9.81,1.6222055249879181,490.5,1203477655193.6843,3686851293749.369,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1817.0109204837267,45.96479787642026,0.0,246.84724574215932,0.0,2959.9545675082627,481.18050000000005,0.021752307424801824,0
173,-5550.979783917995,7.59,2.1822683377150867,2.2210937874195613,5.603699726464129e-09,2.6645352591003757e-15,0.3160505848673962,9.81,1.6222055249879181,490.5,1203477655193.6843,3686851293749.369,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1817.0109204837267,45.96479787642026,0.0,246.84724574215932,0.0,2959.9545675082627,481.18050000000005,0.021752307424801824,0
174,-5550.979783917995,7.59,2.1822683377150867,2.2210937874195613,5.603699726464129e-09,2.6645352591003757e-15,0.3160505848673962,9.81,1.6222055249879181,490.5,1203477655193.6843,3686851293749.369,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1817.0109204837267,45.96479787642026,0.0,246.84724574215932,0.0,2959.9545675082627,481.18050000000005,0.021752307424801824,0
175,-5550.979783917995,7.59,2.1822683377150867,2.2210937874195613,5.603699726464129e-09,2.6645352591003757e-15,0.3160505848673962,9.81,1.6222055249879181,490.5,1203477655193.6843,3686851293749.369,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1817.0109204837267,45.96479787642026,0.0,246.84724574215932,0.0,2959.9545675082627,481.18050000000005,0.021752307424801824,0
176,-5550.979783917995,7.59,2.1822683377150867,2.2210937874195613,5.603699726464129e-09,2.6645352591003757e-15,0.3160505848673962,9.81,1.6222055249879181,490.5,1203477655193.6843,3686851293749.369,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1817.0109204837267,45.96479787642026,0.0,246.84724574215932,0.0,2959.9545675082627,481.18050000000005,0.021752307424801824,0
177,-5550.979783917995,7.59,2.1822683377150867,2.2210937874195613,5.603699726464129e-09,2.6645352591003757e-15,0.3160505848673962,9.81,1.6222055249879181,490.5,1203477655193.6843,3686851293749.369,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1817.0109204837267,45.96479787642026,0.0,246.84724574215932,0.0,2959.9545675082627,481.18050000000005,0.021752307424801824,0
178,-5550.979783917995,7.59,2.1822683377150867,2.2210937874195613,5.603699726464129e-09,2.6645352591003757e-15,0.3160505848673962,9.81,1.6222055249879181,490.5,1203477655193.6843,3686851293749.369,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1817.0109204837267,45.96479787642026,0.0,246.84724574215932,0.0,2959.9545675082627,481.18050000000005,0.021752307424801824,0
179,-5550.979783917995,7.59,2.1822683377150867,2.2210937874195613,5.603699726464129e-09,2.6645352591003757e-15,0.3160505848673962,9.81,1.6222055249879181,490.5,1203477655193.6843,3686851293749.369,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1817.0109204837267,45.96479787642026,0.0,246.84724574215932,0.0,2959.9545675082627,481.18050000000005,0.021752307424801824,0
180,-5550.979783917995,7.59,2.1822683377150867,2.2210937874195613,5.603699726464129e-09,2.6645352591003757e-15,0.3160505848673962,9.81,1.6222055249879181,490.5,1203477655193.6843,3686851293749.369,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1817.0109204837267,45.96479787642026,0.0,246.84724574215932,0.0,2959.9545675082627,481.18050000000005,0.021752307424801824,0
181,-5550.979783917995,7.59,2.1822683377150867,2.2210937874195613,5.603699726464129e-09,2.6645352591003757e-15,0.3160505848673962,9.81,1.6222055249879181,490.5,1203477655193.6843,3686851293749.369,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1817.0109204837267,45.96479787642026,0.0,246.84724574215932,0.0,2959.9545675082627,481.18050000000005,0.021752307424801824,0
182,-5550.979783917995,7.59,2.1822683377150867,2.2210937874195613,5.603699726464129e-09,2.6645352591003757e-15,0.3160505848673962,9.81,1.6222055249879181,490.5,1203477655193.6843,3686851293749.369,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1817.0109204837267,45.96479787642026,0.0,246.84724574215932,0.0,2959.9545675082627,481.18050000000005,0.021752307424801824,0
183,-5550.979783917995,7.59,2.1822683377150867,2.2210937874195613,5.603699726464129e-09,2.6645352591003757e-15,0.3160505848673962,9.81,1.6222055249879181,490.5,1203477655193.6843,3686851293749.369,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1817.0109204837267,45.96479787642026,0.0,246.84724574215932,0.0,2959.9545675082627,481.18050000000005,0.021752307424801824,0
184,-5550.979783917995,7.59,2.1822683377150867,2.2210937874195613,5.603699726464129e-09,2.6645352591003757e-15,0.3160505848673962,9.81,1.6222055249879181,490.5,1203477655193.6843,3686851293749.369,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1817.0109204837267,45.96479787642026,0.0,246.84724574215932,0.0,2959.9545675082627,481.18050000000005,0.021752307424801824,0
185,-5550.979783917995,7.59,2.1822683377150867,2.2210937874195613,5.603699726464129e-09,2.6645352591003757e-15,0.3160505848673962,9.81,1.6222055249879181,490.5,1203477655193.6843,3686851293749.369,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1817.0109204837267,45.96479787642026,0.0,246.84724574215932,0.0,2959.9545675082627,481.18050000000005,0.021752307424801824,0
186,-5550.979783917995,7.59,2.1822683377150867,2.2210937874195613,5.603699726464129e-09,2.6645352591003757e-15,0.3160505848673962,9.81,1.6222055249879181,490.5,1203477655193.6843,3686851293749.369,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1817.0109204837267,45.96479787642026,0.0,246.84724574215932,0.0,2959.9545675082627,481.18050000000005,0.021752307424801824,0
187,-5550.979783917995,7.59,2.1822683377150867,2.2210937874195613,5.603699726464129e-09,2.6645352591003757e-15,0.3160505848673962,9.81,1.6222055249879181,490.5,1203477655193.6843,3686851293749.369,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1817.0109204837267,45.96479787642026,0.0,246.84724574215932,0.0,2959.9545675082627,481.18050000000005,0.021752307424801824,0
188,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
189,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
190,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
191,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
192,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
193,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
194,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
195,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
196,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
197,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
198,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
199,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
200,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
201,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
202,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
203,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
204,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
205,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
206,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
207,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
208,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
209,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
210,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
211,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
212,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
213,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
214,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
215,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
216,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
217,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
218,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
219,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
220,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
221,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
222,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
223,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
224,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
225,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
226,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
227,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
228,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
229,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
230,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
231,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
232,-5550.409310209654,7.59,2.1821761942855757,2.220998802805675,5.624201104836857e-09,2.4424906541753444e-15,0.31603970835177514,9.81,1.620437930450724,490.5,1203477655193.6843,3878084134795.6143,9783234957929.11,9679665950426.729,371681605402.02124,159522068920.94653,150771407171.46173,31993607717.97731,30672.331165049243,15321179.836744355,1816.9051861224211,45.76445239831314,0.0,246.83601175490065,0.0,2959.7014092385452,481.18050000000005,0.021750695474226298,0
