Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
587,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
588,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
589,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
590,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
591,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
592,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
593,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
594,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
595,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
596,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
597,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
598,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
599,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
600,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
601,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
602,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
603,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
604,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
605,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
606,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
607,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
608,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
609,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
610,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
611,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
612,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
613,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
614,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
615,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
616,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
617,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
618,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
619,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
620,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
621,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
622,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
623,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
624,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
625,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
626,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
627,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
628,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
629,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
630,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
631,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
632,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
633,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
634,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
635,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
636,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
637,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
638,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
639,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
640,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
641,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
642,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
643,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
644,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
645,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
646,-5549.1621648895925,7.58,2.182453866527437,2.2163024548892376,6.385457052004995e-09,1.9984014443252818e-15,0.3155165683846935,9.81,2.425964063845334,328.5435989878933,1203477655193.6843,4575292433878.781,9775263020226.94,9966390665938.6,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,28543055.667076316,1821.5962733946676,52.949946815886456,0.0,246.21601070987649,0.0,2947.1979429288363,481.18050000000005,0.021491040324314505,0
